Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-02 06:14:05.401816,5609.195,5650.5,5650.75,22.69
2025-04-02 06:14:08.443426,5609.32,5650.5,5651.0,22.69
2025-04-02 06:14:11.479965,5609.195,5650.5,5650.75,22.69
2025-04-02 06:14:14.510274,5609.195,5650.5,5650.75,22.69
2025-04-02 06:14:17.543100,5609.32,5650.5,5651.0,22.68
2025-04-02 06:14:20.577071,5609.195,5650.5,5650.75,22.68
2025-04-02 06:14:23.610066,5609.445,5650.75,5651.0,22.68
2025-04-02 06:14:26.636741,5609.82,5651.0,5651.5,22.68
2025-04-02 06:14:29.668702,5609.82,5651.0,5651.5,22.68
2025-04-02 06:14:32.699201,5610.32,5651.5,5652.0,22.67
2025-04-02 06:14:35.737917,5609.945,5651.25,5651.5,22.67
2025-04-02 06:14:38.773883,5609.32,5650.5,5651.0,22.67
2025-04-02 06:14:41.805793,5609.195,5650.5,5650.75,22.67
2025-04-02 06:14:44.838117,5609.195,5650.5,5650.75,22.67
2025-04-02 06:14:47.869054,5609.07,5650.25,5650.75,22.68
2025-04-02 06:14:50.899710,5609.195,5650.5,5650.75,22.68
2025-04-02 06:14:53.935274,5609.07,5650.25,5650.75,22.68
2025-04-02 06:14:56.974077,5609.07,5650.25,5650.75,22.68
2025-04-02 06:15:00.011794,5609.195,5650.5,5650.75,22.68
2025-04-02 06:15:03.047731,5609.445,5650.75,5651.0,22.67
2025-04-02 06:15:06.082518,5609.195,5650.5,5650.75,22.67
2025-04-02 06:15:09.130714,5608.57,5649.75,5650.25,22.67
2025-04-02 06:15:12.172476,5608.195,5649.5,5649.75,22.67
2025-04-02 06:15:15.207571,5607.945,5649.25,5649.5,22.67
2025-04-02 06:15:18.246454,5607.695,5649.0,5649.25,22.69
2025-04-02 06:15:21.281682,5607.445,5648.75,5649.0,22.69
2025-04-02 06:15:24.322897,5608.195,5649.5,5649.75,22.69
2025-04-02 06:15:27.363725,5608.82,5650.0,5650.5,22.69
2025-04-02 06:15:30.368724,5608.445,5649.75,5650.0,22.69
2025-04-02 06:15:33.411109,5609.195,5650.5,5650.75,22.69
2025-04-02 06:15:36.447981,5609.445,5650.75,5651.0,22.69
2025-04-02 06:15:39.483173,5609.57,5650.75,5651.25,22.69
2025-04-02 06:15:42.514209,5609.32,5650.5,5651.0,22.69
2025-04-02 06:15:45.551014,5609.945,5651.25,5651.5,22.69
2025-04-02 06:15:48.586416,5609.82,5651.0,5651.5,22.67
2025-04-02 06:15:51.629181,5609.695,5651.0,5651.25,22.67
2025-04-02 06:15:54.661629,5609.57,5650.75,5651.25,22.67
2025-04-02 06:15:57.691143,5609.945,5651.25,5651.5,22.67
2025-04-02 06:16:00.732275,5610.445,5651.75,5652.0,22.67
2025-04-02 06:16:03.773033,5610.57,5651.75,5652.25,22.63
2025-04-02 06:16:06.802350,5610.695,5652.0,5652.25,22.63
2025-04-02 06:16:09.835415,5610.445,5651.75,5652.0,22.63
2025-04-02 06:16:12.868998,5610.945,5652.25,5652.5,22.63
2025-04-02 06:16:15.913300,5611.07,5652.25,5652.75,22.63
2025-04-02 06:16:18.953979,5611.445,5652.75,5653.0,22.61
2025-04-02 06:16:21.995183,5611.195,5652.5,5652.75,22.61
2025-04-02 06:16:25.030435,5610.945,5652.25,5652.5,22.61
2025-04-02 06:16:28.074819,5611.32,5652.5,5653.0,22.61
2025-04-02 06:16:31.106157,5611.195,5652.5,5652.75,22.61
2025-04-02 06:16:34.143971,5611.445,5652.75,5653.0,22.59
2025-04-02 06:16:37.185452,5611.445,5652.75,5653.0,22.59
2025-04-02 06:16:40.218257,5611.07,5652.25,5652.75,22.59
2025-04-02 06:16:43.253959,5610.445,5651.75,5652.0,22.59
2025-04-02 06:16:46.292001,5610.32,5651.5,5652.0,22.59
2025-04-02 06:16:49.324671,5609.445,5650.75,5651.0,22.6
2025-04-02 06:16:52.351612,5609.945,5651.25,5651.5,22.6
2025-04-02 06:16:55.385028,5610.07,5651.25,5651.75,22.6
2025-04-02 06:16:58.418698,5609.945,5651.25,5651.5,22.6
2025-04-02 06:17:01.443976,5610.07,5651.25,5651.75,22.61
2025-04-02 06:17:04.473977,5610.195,5651.5,5651.75,22.61
2025-04-02 06:17:07.502641,5610.32,5651.5,5652.0,22.61
2025-04-02 06:17:10.535585,5610.445,5651.75,5652.0,22.61
2025-04-02 06:17:13.560927,5610.445,5651.75,5652.0,22.61
2025-04-02 06:17:16.582166,5610.445,5651.75,5652.0,22.61
2025-04-02 06:17:19.603128,5610.32,5651.5,5652.0,22.61
2025-04-02 06:17:22.629927,5610.445,5651.75,5652.0,22.61
2025-04-02 06:17:25.658053,5611.07,5652.25,5652.75,22.61
2025-04-02 06:17:28.688898,5610.695,5652.0,5652.25,22.61
2025-04-02 06:17:31.726371,5610.82,5652.0,5652.5,22.6
2025-04-02 06:17:34.747347,5610.695,5652.0,5652.25,22.6
2025-04-02 06:17:37.772430,5610.82,5652.0,5652.5,22.6
2025-04-02 06:17:40.798325,5610.695,5652.0,5652.25,22.6
2025-04-02 06:17:43.818587,5610.695,5652.0,5652.25,22.6
2025-04-02 06:17:46.846851,5611.445,5652.75,5653.0,22.59
2025-04-02 06:17:49.877209,5611.195,5652.5,5652.75,22.59
2025-04-02 06:17:52.902616,5611.32,5652.5,5653.0,22.59
2025-04-02 06:17:55.931349,5611.445,5652.75,5653.0,22.59
2025-04-02 06:17:58.960345,5611.445,5652.75,5653.0,22.59
2025-04-02 06:18:01.994277,5611.82,5653.0,5653.5,22.59
2025-04-02 06:18:05.028276,5611.57,5652.75,5653.25,22.59
2025-04-02 06:18:08.061205,5612.195,5653.5,5653.75,22.59
2025-04-02 06:18:11.094676,5611.82,5653.0,5653.5,22.59
2025-04-02 06:18:14.132421,5611.695,5653.0,5653.25,22.59
2025-04-02 06:18:17.168190,5611.695,5653.0,5653.25,22.58
2025-04-02 06:18:20.193578,5611.695,5653.0,5653.25,22.58
2025-04-02 06:18:23.212294,5611.695,5653.0,5653.25,22.58
2025-04-02 06:18:26.242947,5611.195,5652.5,5652.75,22.58
2025-04-02 06:18:29.268099,5611.195,5652.5,5652.75,22.58
2025-04-02 06:18:32.291132,5611.195,5652.5,5652.75,22.58
2025-04-02 06:18:35.318516,5610.445,5651.75,5652.0,22.58
2025-04-02 06:18:38.351988,5610.32,5651.5,5652.0,22.58
2025-04-02 06:18:41.387301,5610.195,5651.5,5651.75,22.58
2025-04-02 06:18:44.418723,5609.945,5651.25,5651.5,22.58
2025-04-02 06:18:47.448539,5609.82,5651.0,5651.5,22.59
2025-04-02 06:18:50.481344,5610.07,5651.25,5651.75,22.59
2025-04-02 06:18:53.511728,5609.945,5651.25,5651.5,22.59
2025-04-02 06:18:56.539092,5609.945,5651.25,5651.5,22.59
2025-04-02 06:18:59.570713,5609.945,5651.25,5651.5,22.59
2025-04-02 06:19:02.605958,5609.195,5650.5,5650.75,22.59
2025-04-02 06:19:05.635436,5609.445,5650.75,5651.0,22.59
2025-04-02 06:19:08.673092,5608.945,5650.25,5650.5,22.59
2025-04-02 06:19:11.700441,5609.195,5650.5,5650.75,22.59
2025-04-02 06:19:14.728081,5609.32,5650.5,5651.0,22.59
2025-04-02 06:19:17.750050,5609.445,5650.75,5651.0,22.6
2025-04-02 06:19:20.777618,5609.445,5650.75,5651.0,22.6
2025-04-02 06:19:23.802648,5609.445,5650.75,5651.0,22.6
2025-04-02 06:19:26.830754,5609.695,5651.0,5651.25,22.6
2025-04-02 06:19:29.861281,5609.445,5650.75,5651.0,22.6
2025-04-02 06:19:32.889680,5609.195,5650.5,5650.75,22.6
2025-04-02 06:19:35.914063,5609.445,5650.75,5651.0,22.6
2025-04-02 06:19:38.941068,5609.195,5650.5,5650.75,22.6
2025-04-02 06:19:41.968912,5609.07,5650.25,5650.75,22.6
2025-04-02 06:19:44.995399,5609.195,5650.5,5650.75,22.6
2025-04-02 06:19:48.017180,5608.945,5650.25,5650.5,22.6
2025-04-02 06:19:51.035610,5609.07,5650.25,5650.75,22.6
2025-04-02 06:19:54.059584,5609.07,5650.25,5650.75,22.6
2025-04-02 06:19:57.089291,5609.195,5650.5,5650.75,22.6
2025-04-02 06:20:00.118162,5609.195,5650.5,5650.75,22.6
2025-04-02 06:20:03.149774,5608.945,5650.25,5650.5,22.6
2025-04-02 06:20:06.179795,5609.195,5650.5,5650.75,22.6
2025-04-02 06:20:09.211439,5608.945,5650.25,5650.5,22.6
2025-04-02 06:20:12.234177,5608.695,5650.0,5650.25,22.6
2025-04-02 06:20:15.271736,5608.695,5650.0,5650.25,22.6
2025-04-02 06:20:18.300365,5609.195,5650.5,5650.75,22.62
2025-04-02 06:20:21.331502,5609.445,5650.75,5651.0,22.62
2025-04-02 06:20:24.372756,5609.82,5651.0,5651.5,22.62
2025-04-02 06:20:27.414647,5609.945,5651.25,5651.5,22.62
2025-04-02 06:20:30.453654,5609.445,5650.75,5651.0,22.62
2025-04-02 06:20:33.485439,5609.445,5650.75,5651.0,22.6
2025-04-02 06:20:36.513370,5609.57,5650.75,5651.25,22.6
2025-04-02 06:20:39.537401,5609.695,5651.0,5651.25,22.6
2025-04-02 06:20:42.568595,5609.445,5650.75,5651.0,22.6
2025-04-02 06:20:45.611702,5608.695,5650.0,5650.25,22.6
2025-04-02 06:20:48.648535,5608.695,5650.0,5650.25,22.6
2025-04-02 06:20:51.684924,5608.945,5650.25,5650.5,22.6
2025-04-02 06:20:54.716012,5609.195,5650.5,5650.75,22.6
2025-04-02 06:20:57.745504,5609.445,5650.75,5651.0,22.6
2025-04-02 06:21:00.781455,5609.195,5650.5,5650.75,22.6
2025-04-02 06:21:03.806872,5608.195,5649.5,5649.75,22.61
2025-04-02 06:21:06.834380,5608.195,5649.5,5649.75,22.61
2025-04-02 06:21:09.868698,5608.195,5649.5,5649.75,22.61
2025-04-02 06:21:12.911862,5608.195,5649.5,5649.75,22.61
2025-04-02 06:21:15.943773,5608.195,5649.5,5649.75,22.61
2025-04-02 06:21:18.974159,5607.945,5649.25,5649.5,22.63
2025-04-02 06:21:22.006747,5608.07,5649.25,5649.75,22.63
2025-04-02 06:21:25.035631,5608.195,5649.5,5649.75,22.63
2025-04-02 06:21:28.064464,5607.945,5649.25,5649.5,22.63
2025-04-02 06:21:31.095746,5607.695,5649.0,5649.25,22.63
2025-04-02 06:21:34.127869,5607.945,5649.25,5649.5,22.66
2025-04-02 06:21:37.165627,5607.945,5649.25,5649.5,22.66
2025-04-02 06:21:40.198636,5608.195,5649.5,5649.75,22.66
2025-04-02 06:21:43.240652,5608.695,5650.0,5650.25,22.66
2025-04-02 06:21:46.274438,5608.695,5650.0,5650.25,22.66
2025-04-02 06:21:49.303669,5608.57,5649.75,5650.25,22.63
2025-04-02 06:21:52.333695,5608.695,5650.0,5650.25,22.63
2025-04-02 06:21:55.367920,5608.07,5649.25,5649.75,22.63
2025-04-02 06:21:58.391368,5608.07,5649.25,5649.75,22.63
2025-04-02 06:22:01.418000,5608.07,5649.25,5649.75,22.63
2025-04-02 06:22:04.453425,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:07.482675,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:10.518385,5607.82,5649.0,5649.5,22.64
2025-04-02 06:22:13.548231,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:16.578746,5607.945,5649.25,5649.5,22.65
2025-04-02 06:22:19.606448,5607.695,5649.0,5649.25,22.65
2025-04-02 06:22:22.641084,5608.07,5649.25,5649.75,22.65
2025-04-02 06:22:25.674635,5607.82,5649.0,5649.5,22.65
2025-04-02 06:22:28.701902,5607.82,5649.0,5649.5,22.65
2025-04-02 06:22:31.726194,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:34.752818,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:37.794084,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:40.828148,5607.445,5648.75,5649.0,22.64
2025-04-02 06:22:43.854215,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:46.878441,5607.695,5649.0,5649.25,22.64
2025-04-02 06:22:49.917825,5608.57,5649.75,5650.25,22.64
2025-04-02 06:22:52.954518,5608.195,5649.5,5649.75,22.64
2025-04-02 06:22:55.991395,5608.445,5649.75,5650.0,22.64
2025-04-02 06:22:59.018903,5608.445,5649.75,5650.0,22.64
2025-04-02 06:23:02.056121,5607.445,5648.75,5649.0,22.64
2025-04-02 06:23:05.097763,5607.445,5648.75,5649.0,22.64
2025-04-02 06:23:08.127763,5607.195,5648.5,5648.75,22.64
2025-04-02 06:23:11.160932,5607.32,5648.5,5649.0,22.64
2025-04-02 06:23:14.205934,5607.57,5648.75,5649.25,22.64
2025-04-02 06:23:17.238858,5607.445,5648.75,5649.0,22.66
2025-04-02 06:23:20.271302,5607.445,5648.75,5649.0,22.66
2025-04-02 06:23:23.298907,5607.445,5648.75,5649.0,22.66
2025-04-02 06:23:26.325018,5607.445,5648.75,5649.0,22.66
2025-04-02 06:23:29.349944,5607.945,5649.25,5649.5,22.66
2025-04-02 06:23:32.385891,5606.445,5647.75,5648.0,22.67
2025-04-02 06:23:35.421366,5606.695,5648.0,5648.25,22.67
2025-04-02 06:23:38.456827,5606.695,5648.0,5648.25,22.67
2025-04-02 06:23:41.482832,5606.945,5648.25,5648.5,22.67
2025-04-02 06:23:44.512155,5606.945,5648.25,5648.5,22.67
2025-04-02 06:23:47.548281,5606.945,5648.25,5648.5,22.66
2025-04-02 06:23:50.589513,5606.945,5648.25,5648.5,22.66
2025-04-02 06:23:53.614833,5606.82,5648.0,5648.5,22.66
2025-04-02 06:23:56.653579,5605.945,5647.25,5647.5,22.66
2025-04-02 06:23:59.688835,5606.32,5647.5,5648.0,22.66
2025-04-02 06:24:02.718796,5606.445,5647.75,5648.0,22.68
2025-04-02 06:24:05.755765,5606.445,5647.75,5648.0,22.68
2025-04-02 06:24:08.788516,5606.195,5647.5,5647.75,22.68
2025-04-02 06:24:11.818256,5605.945,5647.25,5647.5,22.68
2025-04-02 06:24:14.866146,5606.57,5647.75,5648.25,22.68
2025-04-02 06:24:17.899565,5606.82,5648.0,5648.5,22.69
2025-04-02 06:24:20.929245,5606.945,5648.25,5648.5,22.69
2025-04-02 06:24:23.958657,5606.945,5648.25,5648.5,22.69
2025-04-02 06:24:26.982565,5606.82,5648.0,5648.5,22.69
2025-04-02 06:24:30.015473,5607.195,5648.5,5648.75,22.69
2025-04-02 06:24:33.046309,5607.32,5648.5,5649.0,22.68
2025-04-02 06:24:36.082466,5606.82,5648.0,5648.5,22.68
2025-04-02 06:24:39.117269,5606.32,5647.5,5648.0,22.68
2025-04-02 06:24:42.142623,5606.32,5647.5,5648.0,22.68
2025-04-02 06:24:45.172202,5606.445,5647.75,5648.0,22.68
2025-04-02 06:24:48.196662,5606.32,5647.5,5648.0,22.7
2025-04-02 06:24:51.224859,5606.195,5647.5,5647.75,22.7
2025-04-02 06:24:54.258279,5606.445,5647.75,5648.0,22.7
2025-04-02 06:24:57.290037,5605.82,5647.0,5647.5,22.7
2025-04-02 06:25:00.321043,5605.695,5647.0,5647.25,22.7
2025-04-02 06:25:03.363194,5606.32,5647.5,5648.0,22.71
2025-04-02 06:25:06.399486,5606.445,5647.75,5648.0,22.71
2025-04-02 06:25:09.426806,5605.695,5647.0,5647.25,22.71
2025-04-02 06:25:12.460447,5606.945,5648.25,5648.5,22.71
2025-04-02 06:25:15.495343,5606.945,5648.25,5648.5,22.71
2025-04-02 06:25:18.527300,5606.945,5648.25,5648.5,22.69
2025-04-02 06:25:21.555951,5606.445,5647.75,5648.0,22.69
2025-04-02 06:25:24.583023,5606.445,5647.75,5648.0,22.69
2025-04-02 06:25:27.612277,5606.445,5647.75,5648.0,22.69
2025-04-02 06:25:30.637397,5606.195,5647.5,5647.75,22.69
2025-04-02 06:25:33.671888,5606.695,5648.0,5648.25,22.7
2025-04-02 06:25:36.695317,5606.695,5648.0,5648.25,22.7
2025-04-02 06:25:39.714138,5606.695,5648.0,5648.25,22.7
2025-04-02 06:25:42.745065,5606.945,5648.25,5648.5,22.7
2025-04-02 06:25:45.779935,5607.695,5649.0,5649.25,22.7
2025-04-02 06:25:48.820044,5607.695,5649.0,5649.25,22.7
2025-04-02 06:25:51.857223,5607.07,5648.25,5648.75,22.7
2025-04-02 06:25:54.890040,5607.445,5648.75,5649.0,22.7
2025-04-02 06:25:57.934734,5607.195,5648.5,5648.75,22.7
2025-04-02 06:26:00.970434,5606.82,5648.0,5648.5,22.7
2025-04-02 06:26:04.004292,5606.82,5648.0,5648.5,22.71
2025-04-02 06:26:07.034838,5607.445,5648.75,5649.0,22.71
2025-04-02 06:26:10.063486,5607.445,5648.75,5649.0,22.71
2025-04-02 06:26:13.091907,5607.07,5648.25,5648.75,22.71
2025-04-02 06:26:16.124743,5606.945,5648.25,5648.5,22.71
2025-04-02 06:26:19.155092,5606.82,5648.0,5648.5,22.71
2025-04-02 06:26:22.186948,5606.945,5648.25,5648.5,22.71
2025-04-02 06:26:25.224917,5606.82,5648.0,5648.5,22.71
2025-04-02 06:26:28.247832,5606.82,5648.0,5648.5,22.71
2025-04-02 06:26:31.274155,5606.695,5648.0,5648.25,22.71
2025-04-02 06:26:34.296959,5606.695,5648.0,5648.25,22.71
2025-04-02 06:26:37.321360,5606.695,5648.0,5648.25,22.71
2025-04-02 06:26:40.348311,5607.195,5648.5,5648.75,22.71
2025-04-02 06:26:43.373398,5607.195,5648.5,5648.75,22.71
2025-04-02 06:26:46.395726,5607.07,5648.25,5648.75,22.71
2025-04-02 06:26:49.418469,5607.195,5648.5,5648.75,22.71
2025-04-02 06:26:52.450890,5606.695,5648.0,5648.25,22.71
2025-04-02 06:26:55.483323,5606.57,5647.75,5648.25,22.71
2025-04-02 06:26:58.509817,5606.57,5647.75,5648.25,22.71
2025-04-02 06:27:01.533085,5606.32,5647.5,5648.0,22.72
2025-04-02 06:27:04.571926,5606.945,5648.25,5648.5,22.72
2025-04-02 06:27:07.602831,5607.07,5648.25,5648.75,22.72
2025-04-02 06:27:10.638108,5607.195,5648.5,5648.75,22.72
2025-04-02 06:27:13.663453,5607.195,5648.5,5648.75,22.72
2025-04-02 06:27:16.697398,5607.445,5648.75,5649.0,22.7
2025-04-02 06:27:19.722736,5607.195,5648.5,5648.75,22.7
2025-04-02 06:27:22.756109,5606.695,5648.0,5648.25,22.7
2025-04-02 06:27:25.786523,5606.945,5648.25,5648.5,22.7
2025-04-02 06:27:28.808320,5606.945,5648.25,5648.5,22.7
2025-04-02 06:27:31.831287,5607.195,5648.5,5648.75,22.71
2025-04-02 06:27:34.858999,5607.445,5648.75,5649.0,22.71
2025-04-02 06:27:37.895888,5607.57,5648.75,5649.25,22.71
2025-04-02 06:27:40.924845,5607.195,5648.5,5648.75,22.71
2025-04-02 06:27:43.951273,5607.195,5648.5,5648.75,22.71
2025-04-02 06:27:46.977472,5607.445,5648.75,5649.0,22.71
2025-04-02 06:27:50.006806,5607.945,5649.25,5649.5,22.71
2025-04-02 06:27:53.036432,5607.82,5649.0,5649.5,22.71
2025-04-02 06:27:56.071668,5607.695,5649.0,5649.25,22.71
2025-04-02 06:27:59.103828,5607.695,5649.0,5649.25,22.71
2025-04-02 06:28:02.130785,5607.695,5649.0,5649.25,22.7
2025-04-02 06:28:05.162380,5607.695,5649.0,5649.25,22.7
2025-04-02 06:28:08.202706,5603.195,5644.5,5644.75,22.7
2025-04-02 06:28:11.247035,5604.445,5645.75,5646.0,22.7
2025-04-02 06:28:14.294145,5604.82,5646.0,5646.5,22.7
2025-04-02 06:28:17.338486,5604.695,5646.0,5646.25,22.78
2025-04-02 06:28:20.381482,5604.57,5645.75,5646.25,22.78
2025-04-02 06:28:23.424788,5603.945,5645.25,5645.5,22.78
2025-04-02 06:28:26.467079,5603.07,5644.25,5644.75,22.78
2025-04-02 06:28:29.517730,5603.82,5645.0,5645.5,22.78
2025-04-02 06:28:32.553218,5604.445,5645.75,5646.0,22.82
2025-04-02 06:28:35.595771,5604.445,5645.75,5646.0,22.82
2025-04-02 06:28:38.638431,5603.945,5645.25,5645.5,22.82
2025-04-02 06:28:41.684223,5603.695,5645.0,5645.25,22.82
2025-04-02 06:28:44.724067,5605.07,5646.25,5646.75,22.82
2025-04-02 06:28:47.758404,5605.32,5646.5,5647.0,22.81
2025-04-02 06:28:50.800785,5605.57,5646.75,5647.25,22.81
2025-04-02 06:28:53.839359,5605.695,5647.0,5647.25,22.81
2025-04-02 06:28:56.878339,5605.695,5647.0,5647.25,22.81
2025-04-02 06:28:59.917402,5605.195,5646.5,5646.75,22.81
2025-04-02 06:29:02.957885,5604.695,5646.0,5646.25,22.8
2025-04-02 06:29:05.996620,5604.945,5646.25,5646.5,22.8
2025-04-02 06:29:09.031461,5605.195,5646.5,5646.75,22.8
2025-04-02 06:29:12.076864,5605.945,5647.25,5647.5,22.8
2025-04-02 06:29:15.112950,5605.445,5646.75,5647.0,22.8
2025-04-02 06:29:18.150823,5606.695,5648.0,5648.25,22.78
2025-04-02 06:29:21.190258,5606.695,5648.0,5648.25,22.78
2025-04-02 06:29:24.224491,5606.695,5648.0,5648.25,22.78
2025-04-02 06:29:27.260152,5606.945,5648.25,5648.5,22.78
2025-04-02 06:29:30.296676,5607.195,5648.5,5648.75,22.78
2025-04-02 06:29:33.324217,5606.82,5648.0,5648.5,22.76
2025-04-02 06:29:36.360850,5606.695,5648.0,5648.25,22.76
2025-04-02 06:29:39.391573,5606.82,5648.0,5648.5,22.76
2025-04-02 06:29:42.436068,5607.195,5648.5,5648.75,22.76
2025-04-02 06:29:45.474382,5607.32,5648.5,5649.0,22.76
2025-04-02 06:29:48.518833,5607.32,5648.5,5649.0,22.76
2025-04-02 06:29:51.556768,5607.195,5648.5,5648.75,22.76
2025-04-02 06:29:54.604830,5607.82,5649.0,5649.5,22.76
2025-04-02 06:29:57.634032,5607.32,5648.5,5649.0,22.76
2025-04-02 06:30:00.668292,5607.07,5648.25,5648.75,22.76
2025-04-02 06:30:03.713053,5606.82,5648.0,5648.5,22.75
2025-04-02 06:30:06.748824,5606.695,5648.0,5648.25,22.75
2025-04-02 06:30:09.783380,5606.195,5647.5,5647.75,22.75
2025-04-02 06:30:12.822987,5606.195,5647.5,5647.75,22.75
2025-04-02 06:30:15.851266,5606.695,5648.0,5648.25,22.75
2025-04-02 06:30:18.891418,5606.695,5648.0,5648.25,22.77
2025-04-02 06:30:21.926597,5606.445,5647.75,5648.0,22.77
2025-04-02 06:30:24.963439,5606.82,5648.0,5648.5,22.77
2025-04-02 06:30:27.992233,5606.945,5648.25,5648.5,22.77
2025-04-02 06:30:31.029846,5606.445,5647.75,5648.0,22.77
2025-04-02 06:30:34.064175,5606.695,5648.0,5648.25,22.76
2025-04-02 06:30:37.093452,5606.695,5648.0,5648.25,22.76
2025-04-02 06:30:40.127076,5606.445,5647.75,5648.0,22.76
2025-04-02 06:30:43.151607,5606.57,5647.75,5648.25,22.76
2025-04-02 06:30:46.187082,5606.945,5648.25,5648.5,22.76
2025-04-02 06:30:49.224235,5607.445,5648.75,5649.0,22.76
2025-04-02 06:30:52.262380,5607.57,5648.75,5649.25,22.76
2025-04-02 06:30:55.298353,5607.445,5648.75,5649.0,22.76
2025-04-02 06:30:58.337093,5607.695,5649.0,5649.25,22.76
2025-04-02 06:31:01.369833,5607.82,5649.0,5649.5,22.76
2025-04-02 06:31:04.401385,5607.945,5649.25,5649.5,22.74
2025-04-02 06:31:07.440304,5608.445,5649.75,5650.0,22.74
2025-04-02 06:31:10.476835,5607.695,5649.0,5649.25,22.74
2025-04-02 06:31:13.513735,5607.695,5649.0,5649.25,22.74
2025-04-02 06:31:16.551783,5606.945,5648.25,5648.5,22.73
2025-04-02 06:31:19.583138,5606.695,5648.0,5648.25,22.73
2025-04-02 06:31:22.616329,5607.195,5648.5,5648.75,22.73
2025-04-02 06:31:25.648929,5607.195,5648.5,5648.75,22.73
2025-04-02 06:31:28.686678,5607.945,5649.25,5649.5,22.73
2025-04-02 06:31:31.718430,5607.695,5649.0,5649.25,22.73
2025-04-02 06:31:34.749116,5607.445,5648.75,5649.0,22.73
2025-04-02 06:31:37.784398,5607.195,5648.5,5648.75,22.73
2025-04-02 06:31:40.810226,5607.195,5648.5,5648.75,22.73
2025-04-02 06:31:43.833934,5607.195,5648.5,5648.75,22.73
2025-04-02 06:31:46.864709,5607.195,5648.5,5648.75,22.74
2025-04-02 06:31:49.894883,5607.32,5648.5,5649.0,22.74
2025-04-02 06:31:52.925402,5606.945,5648.25,5648.5,22.74
2025-04-02 06:31:55.962043,5606.57,5647.75,5648.25,22.74
2025-04-02 06:31:59.003206,5606.695,5648.0,5648.25,22.74
2025-04-02 06:32:02.033842,5606.695,5648.0,5648.25,22.75
2025-04-02 06:32:05.059864,5606.695,5648.0,5648.25,22.75
2025-04-02 06:32:08.096992,5606.695,5648.0,5648.25,22.75
2025-04-02 06:32:11.130892,5606.07,5647.25,5647.75,22.75
2025-04-02 06:32:14.171819,5606.07,5647.25,5647.75,22.75
2025-04-02 06:32:17.206649,5605.195,5646.5,5646.75,22.77
2025-04-02 06:32:20.239392,5605.32,5646.5,5647.0,22.77
2025-04-02 06:32:23.272363,5604.695,5646.0,5646.25,22.77
2025-04-02 06:32:26.305734,5604.57,5645.75,5646.25,22.77
2025-04-02 06:32:29.338573,5604.445,5645.75,5646.0,22.77
2025-04-02 06:32:32.367143,5604.695,5646.0,5646.25,22.79
2025-04-02 06:32:35.399153,5604.82,5646.0,5646.5,22.79
2025-04-02 06:32:38.429583,5604.82,5646.0,5646.5,22.79
2025-04-02 06:32:41.463907,5605.195,5646.5,5646.75,22.79
2025-04-02 06:32:44.505399,5605.32,5646.5,5647.0,22.79
2025-04-02 06:32:47.538201,5605.445,5646.75,5647.0,22.78
2025-04-02 06:32:50.575032,5604.695,5646.0,5646.25,22.78
2025-04-02 06:32:53.614252,5604.695,5646.0,5646.25,22.78
2025-04-02 06:32:56.644445,5604.695,5646.0,5646.25,22.78
2025-04-02 06:32:59.674599,5604.195,5645.5,5645.75,22.78
2025-04-02 06:33:02.703989,5604.57,5645.75,5646.25,22.8
2025-04-02 06:33:05.739147,5604.695,5646.0,5646.25,22.8
2025-04-02 06:33:08.767492,5605.195,5646.5,5646.75,22.8
2025-04-02 06:33:11.805403,5603.695,5645.0,5645.25,22.8
2025-04-02 06:33:14.840751,5604.07,5645.25,5645.75,22.8
2025-04-02 06:33:17.872348,5603.945,5645.25,5645.5,22.81
2025-04-02 06:33:20.894898,5604.195,5645.5,5645.75,22.81
2025-04-02 06:33:23.922497,5603.695,5645.0,5645.25,22.81
