Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-10 12:01:34.988034,5192.26,5226.75,5227.25,46.63
2025-04-10 12:01:37.993385,5192.83,5226.25,5226.75,46.63
2025-04-10 12:01:41.022923,5192.64,5226.0,5226.25,46.63
2025-04-10 12:01:44.071082,5191.17,5224.75,5225.0,46.63
2025-04-10 12:01:47.077521,5190.91,5225.0,5225.5,46.8
2025-04-10 12:01:50.126687,5191.1,5225.5,5225.75,46.8
2025-04-10 12:01:53.129970,5190.38,5224.0,5224.5,46.8
2025-04-10 12:01:56.175229,5189.51,5223.0,5223.5,46.8
2025-04-10 12:01:59.192631,5189.3,5223.75,5224.0,46.8
2025-04-10 12:02:02.218756,5189.92,5224.5,5224.75,46.94
2025-04-10 12:02:05.226056,5192.48,5227.75,5228.25,46.94
2025-04-10 12:02:08.238678,5192.31,5226.5,5226.75,46.94
2025-04-10 12:02:11.288797,5190.93,5223.5,5224.0,46.94
2025-04-10 12:02:14.298680,5189.4,5222.75,5223.0,46.94
2025-04-10 12:02:17.309584,5187.5,5221.75,5222.25,46.99
2025-04-10 12:02:20.329436,5187.79,5223.25,5223.5,46.99
2025-04-10 12:02:23.377250,5188.42,5222.5,5222.75,46.99
2025-04-10 12:02:26.425963,5188.11,5222.75,5223.0,46.99
2025-04-10 12:02:29.465809,5190.56,5226.75,5227.0,46.99
2025-04-10 12:02:32.470876,5194.03,5229.0,5229.5,46.99
2025-04-10 12:02:35.474356,5195.36,5231.25,5231.75,46.99
2025-04-10 12:02:38.475219,5196.34,5230.5,5230.75,46.99
2025-04-10 12:02:41.495303,5195.41,5232.0,5232.25,46.99
2025-04-10 12:02:44.496194,5195.91,5232.0,5232.5,46.99
2025-04-10 12:02:47.509346,5195.66,5231.5,5232.0,46.64
2025-04-10 12:02:50.521722,5195.81,5230.75,5231.25,46.64
2025-04-10 12:02:53.529369,5195.23,5230.75,5231.0,46.64
2025-04-10 12:02:56.536048,5195.54,5232.25,5232.75,46.64
2025-04-10 12:02:59.547795,5195.98,5230.75,5231.0,46.64
2025-04-10 12:03:02.597730,5196.47,5232.25,5232.75,46.74
2025-04-10 12:03:05.611815,5195.65,5227.75,5228.25,46.74
2025-04-10 12:03:08.612962,5194.26,5228.0,5228.25,46.74
2025-04-10 12:03:11.640945,5193.44,5228.5,5229.0,46.74
2025-04-10 12:03:14.661082,5195.44,5230.75,5231.0,46.74
2025-04-10 12:03:17.710851,5195.12,5229.75,5230.0,46.83
2025-04-10 12:03:20.731978,5194.71,5228.75,5229.25,46.83
2025-04-10 12:03:23.738377,5191.96,5224.5,5225.0,46.83
2025-04-10 12:03:26.770162,5190.14,5222.5,5223.0,46.83
2025-04-10 12:03:29.783341,5189.32,5223.5,5223.75,46.83
2025-04-10 12:03:32.786144,5189.81,5223.75,5224.0,47.12
2025-04-10 12:03:35.788042,5188.86,5222.0,5222.25,47.12
2025-04-10 12:03:38.797103,5187.72,5221.25,5221.75,47.12
2025-04-10 12:03:41.819334,5185.76,5219.5,5219.75,47.12
2025-04-10 12:03:44.866140,5185.53,5218.5,5218.75,47.12
2025-04-10 12:03:47.877432,5185.11,5221.0,5221.25,47.35
2025-04-10 12:03:50.881150,5185.7,5220.75,5221.0,47.35
2025-04-10 12:03:53.891252,5185.12,5220.5,5220.75,47.35
2025-04-10 12:03:56.896067,5185.8,5221.5,5221.75,47.35
2025-04-10 12:03:59.944547,5185.16,5219.75,5220.0,47.35
2025-04-10 12:04:02.947330,5185.75,5223.0,5223.5,47.44
2025-04-10 12:04:05.954143,5185.75,5220.25,5220.5,47.44
2025-04-10 12:04:08.955201,5185.69,5219.25,5219.5,47.44
2025-04-10 12:04:11.960912,5185.51,5220.0,5220.5,47.44
2025-04-10 12:04:14.970159,5188.87,5226.75,5227.0,47.44
2025-04-10 12:04:18.017391,5190.01,5225.5,5225.75,47.28
2025-04-10 12:04:21.059112,5191.29,5226.25,5226.5,47.28
2025-04-10 12:04:24.070249,5191.26,5226.5,5227.0,47.28
2025-04-10 12:04:27.085580,5192.17,5228.0,5228.5,47.28
2025-04-10 12:04:30.085848,5191.14,5227.0,5227.25,47.28
2025-04-10 12:04:33.130567,5189.41,5223.75,5224.0,47.18
2025-04-10 12:04:36.174737,5187.56,5221.25,5221.75,47.18
2025-04-10 12:04:39.183516,5187.17,5221.25,5221.5,47.18
2025-04-10 12:04:42.228301,5187.37,5222.0,5222.25,47.18
2025-04-10 12:04:45.240946,5186.87,5220.5,5221.0,47.18
2025-04-10 12:04:48.288773,5187.7,5222.5,5222.75,47.48
2025-04-10 12:04:51.334499,5187.36,5221.5,5222.0,47.48
2025-04-10 12:04:54.382621,5185.04,5218.25,5218.5,47.48
2025-04-10 12:04:57.385434,5184.88,5218.75,5219.0,47.48
2025-04-10 12:05:00.436146,5181.91,5213.5,5214.0,47.48
2025-04-10 12:05:03.484139,5182.09,5216.5,5216.75,47.81
2025-04-10 12:05:06.525567,5183.21,5218.5,5219.0,47.81
2025-04-10 12:05:09.569024,5182.59,5216.25,5216.5,47.81
2025-04-10 12:05:12.590406,5181.2,5215.25,5215.5,47.81
2025-04-10 12:05:15.601858,5180.04,5213.25,5213.5,47.81
2025-04-10 12:05:18.622718,5180.19,5215.0,5215.25,47.98
2025-04-10 12:05:21.626518,5180.5,5214.75,5215.0,47.98
2025-04-10 12:05:24.645301,5180.17,5215.5,5215.75,47.98
2025-04-10 12:05:27.654116,5178.27,5212.75,5213.0,47.98
2025-04-10 12:05:30.701631,5176.72,5211.0,5211.25,47.98
2025-04-10 12:05:33.710734,5178.71,5212.75,5213.25,48.27
2025-04-10 12:05:36.719452,5178.33,5213.25,5213.75,48.27
2025-04-10 12:05:39.728544,5178.59,5212.75,5213.0,48.27
2025-04-10 12:05:42.776762,5177.33,5211.75,5212.25,48.27
2025-04-10 12:05:45.783648,5176.09,5210.25,5210.5,48.27
2025-04-10 12:05:48.794432,5176.5,5211.25,5211.75,48.39
2025-04-10 12:05:51.804378,5176.59,5210.5,5211.0,48.39
2025-04-10 12:05:54.852214,5176.95,5212.5,5212.75,48.39
2025-04-10 12:05:57.860007,5178.37,5213.75,5214.0,48.39
2025-04-10 12:06:00.864233,5179.1,5213.25,5213.5,48.39
2025-04-10 12:06:03.878687,5178.74,5214.5,5215.0,48.36
2025-04-10 12:06:06.889952,5179.25,5212.75,5213.0,48.36
2025-04-10 12:06:09.912149,5177.72,5211.75,5212.25,48.36
2025-04-10 12:06:12.915642,5177.25,5210.75,5211.0,48.36
2025-04-10 12:06:15.961234,5178.2,5214.0,5214.5,48.36
2025-04-10 12:06:18.966623,5178.7,5212.75,5213.0,48.55
2025-04-10 12:06:22.011424,5179.25,5214.5,5214.75,48.55
2025-04-10 12:06:25.021823,5179.03,5212.5,5213.0,48.55
2025-04-10 12:06:28.071331,5178.47,5212.25,5212.75,48.55
2025-04-10 12:06:31.089367,5178.54,5213.5,5214.0,48.55
2025-04-10 12:06:34.113097,5182.87,5219.75,5220.25,48.54
2025-04-10 12:06:37.139796,5184.44,5219.5,5219.75,48.54
2025-04-10 12:06:40.163192,5184.72,5219.5,5219.75,48.54
2025-04-10 12:06:43.172245,5184.96,5220.25,5220.75,48.54
2025-04-10 12:06:46.172861,5183.88,5220.25,5220.75,48.54
2025-04-10 12:06:49.184486,5185.21,5220.5,5221.0,48.27
2025-04-10 12:06:52.189620,5185.51,5222.0,5222.25,48.27
2025-04-10 12:06:55.191927,5187.72,5223.75,5224.25,48.27
2025-04-10 12:06:58.195861,5188.07,5222.75,5223.25,48.27
2025-04-10 12:07:01.225022,5188.46,5223.5,5224.0,48.27
2025-04-10 12:07:04.247794,5187.5,5222.0,5222.25,48.09
2025-04-10 12:07:07.265084,5187.19,5221.25,5221.5,48.09
